"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/01/2018";"1800";"24,1";"24,7";"23,0";"51,0";"54,0";"46,0";"13,4";"13,6";"11,7";"988,7";"989,6";"988,7";"4,5";"145,0";"10,2";"2742,20";"0,0"
"06/01/2018";"1900";"23,9";"25,4";"23,8";"40,0";"51,0";"38,0";"9,4";"13,1";"9,3";"988,6";"988,7";"988,5";"6,8";"136,0";"11,7";"2836,10";"0,0"
"06/01/2018";"2000";"24,9";"25,5";"23,8";"33,0";"41,0";"32,0";"7,4";"10,6";"7,1";"988,1";"988,6";"988,1";"6,0";"137,0";"10,4";"2408,30";"0,0"
"06/01/2018";"2100";"24,3";"25,2";"24,3";"35,0";"35,0";"32,0";"7,8";"8,5";"6,7";"988,3";"988,3";"987,9";"4,6";"149,0";"9,0";"1627,90";"0,0"
"06/01/2018";"2200";"22,7";"24,3";"22,6";"41,0";"42,0";"34,0";"8,7";"9,0";"7,1";"989,0";"989,0";"988,2";"5,0";"138,0";"8,9";"775,20";"0,0"
"06/01/2018";"2300";"19,6";"22,7";"19,6";"54,0";"55,0";"41,0";"10,0";"10,7";"8,6";"989,9";"989,9";"989,0";"3,1";"111,0";"6,8";"82,30";"0,0"
"07/01/2018";"0000";"18,6";"19,8";"18,2";"59,0";"62,0";"52,0";"10,5";"10,9";"9,5";"991,2";"991,2";"989,9";"4,7";"115,0";"6,9";"";"0,0"
"07/01/2018";"0100";"17,0";"18,7";"16,9";"66,0";"66,0";"59,0";"10,6";"10,8";"10,4";"991,8";"991,8";"991,2";"4,2";"107,0";"7,2";"";"0,0"
"07/01/2018";"0200";"16,0";"17,2";"15,7";"69,0";"70,0";"65,0";"10,3";"10,7";"10,0";"992,3";"992,4";"991,8";"3,6";"112,0";"7,1";"";"0,0"
"07/01/2018";"0300";"14,2";"16,1";"14,0";"76,0";"76,0";"68,0";"10,1";"10,4";"9,7";"992,3";"992,5";"992,3";"3,0";"122,0";"5,8";"";"0,0"
"07/01/2018";"0400";"13,6";"14,5";"13,6";"80,0";"80,0";"76,0";"10,2";"10,8";"10,0";"992,0";"992,3";"992,0";"2,5";"133,0";"4,3";"";"0,0"
"07/01/2018";"0500";"12,6";"14,0";"12,6";"79,0";"82,0";"77,0";"9,0";"10,4";"9,0";"992,1";"992,1";"992,0";"0,5";"13,0";"3,5";"";"0,0"
"07/01/2018";"0600";"13,0";"14,2";"11,6";"77,0";"81,0";"72,0";"9,0";"9,6";"7,5";"991,9";"992,1";"991,8";"2,1";"68,0";"4,6";"";"0,0"
"07/01/2018";"0700";"13,3";"14,0";"13,0";"74,0";"77,0";"71,0";"8,7";"9,4";"8,5";"991,7";"991,9";"991,6";"1,6";"93,0";"3,2";"";"0,0"
"07/01/2018";"0800";"11,1";"13,3";"10,3";"86,0";"87,0";"72,0";"8,9";"9,3";"6,4";"992,1";"992,1";"991,7";"0,7";"57,0";"2,5";"";"0,0"
"07/01/2018";"0900";"11,5";"11,6";"10,1";"87,0";"88,0";"85,0";"9,4";"9,7";"7,8";"992,5";"992,6";"992,0";"1,5";"105,0";"2,0";"30,40";"0,0"
"07/01/2018";"1000";"14,0";"14,0";"11,4";"81,0";"88,0";"81,0";"10,8";"10,8";"9,3";"993,0";"993,0";"992,5";"2,3";"123,0";"3,0";"523,00";"0,0"
"07/01/2018";"1100";"16,7";"16,9";"14,0";"69,0";"81,0";"68,0";"11,0";"11,5";"10,2";"993,6";"993,6";"993,0";"3,3";"132,0";"4,8";"1363,30";"0,0"
"07/01/2018";"1200";"19,8";"19,8";"16,6";"58,0";"70,0";"58,0";"11,3";"11,5";"10,5";"993,7";"993,8";"993,5";"2,3";"85,0";"5,3";"2243,20";"0,0"
"07/01/2018";"1300";"21,9";"22,4";"19,6";"43,0";"58,0";"40,0";"8,7";"11,9";"8,2";"993,3";"993,7";"993,2";"3,9";"64,0";"7,0";"3010,80";"0,0"
"07/01/2018";"1400";"23,7";"23,8";"21,6";"36,0";"43,0";"34,0";"7,8";"9,8";"6,6";"993,2";"993,4";"993,2";"1,5";"174,0";"7,3";"3611,40";"0,0"
"07/01/2018";"1500";"24,3";"25,1";"23,2";"28,0";"38,0";"28,0";"4,7";"8,5";"4,7";"992,8";"993,2";"992,8";"3,2";"153,0";"6,7";"4018,20";"0,0"
"07/01/2018";"1600";"25,0";"26,1";"24,1";"26,0";"31,0";"24,0";"4,0";"6,7";"3,5";"992,1";"992,8";"992,0";"3,4";"138,0";"7,6";"4156,90";"0,0"
"07/01/2018";"1700";"26,2";"26,5";"25,0";"24,0";"28,0";"22,0";"4,3";"6,2";"2,6";"991,8";"992,1";"991,8";"2,1";"115,0";"7,6";"4075,50";"0,0"
"07/01/2018";"1800";"26,9";"27,4";"26,2";"24,0";"27,0";"20,0";"4,4";"5,9";"1,8";"991,4";"991,8";"991,4";"2,2";"158,0";"7,2";"3759,30";"0,0"
"07/01/2018";"1900";"27,1";"27,9";"26,7";"23,0";"26,0";"20,0";"4,3";"6,6";"2,5";"991,0";"991,4";"991,0";"3,8";"133,0";"7,4";"3179,60";"0,0"
"07/01/2018";"2000";"27,5";"27,8";"27,0";"21,0";"25,0";"20,0";"3,4";"5,2";"2,3";"990,4";"991,0";"990,4";"2,9";"121,0";"5,9";"2438,80";"0,0"
"07/01/2018";"2100";"27,1";"27,5";"27,0";"22,0";"25,0";"19,0";"3,7";"5,0";"2,2";"990,2";"990,4";"990,2";"2,9";"128,0";"5,6";"1618,00";"0,0"
"07/01/2018";"2200";"24,8";"27,0";"24,8";"32,0";"32,0";"22,0";"6,9";"6,9";"3,5";"990,6";"990,6";"990,2";"3,4";"141,0";"7,1";"730,40";"0,0"
"07/01/2018";"2300";"21,1";"24,7";"21,0";"44,0";"44,0";"31,0";"8,5";"8,5";"5,9";"991,1";"991,1";"990,6";"3,0";"142,0";"5,1";"88,90";"0,0"
"08/01/2018";"0000";"21,1";"21,9";"20,6";"52,0";"53,0";"43,0";"10,9";"10,9";"8,0";"991,8";"991,8";"991,1";"5,5";"109,0";"7,6";"";"0,0"
"08/01/2018";"0100";"19,4";"21,1";"19,4";"63,0";"63,0";"52,0";"12,1";"12,2";"10,9";"992,7";"992,7";"991,8";"3,8";"107,0";"7,8";"";"0,0"
"08/01/2018";"0200";"19,4";"20,0";"18,8";"64,0";"67,0";"62,0";"12,5";"12,8";"12,2";"992,9";"993,0";"992,6";"3,1";"77,0";"7,0";"";"0,0"
"08/01/2018";"0300";"18,6";"19,5";"18,5";"65,0";"66,0";"63,0";"11,8";"12,5";"11,7";"992,9";"993,0";"992,9";"2,9";"76,0";"7,2";"";"0,0"
"08/01/2018";"0400";"16,8";"18,6";"16,7";"76,0";"76,0";"65,0";"12,5";"12,6";"11,7";"993,0";"993,0";"992,7";"2,0";"112,0";"5,4";"";"0,0"
"08/01/2018";"0500";"16,6";"17,3";"16,2";"78,0";"79,0";"76,0";"12,8";"13,2";"12,1";"992,8";"993,0";"992,8";"2,0";"70,0";"4,5";"";"0,0"
"08/01/2018";"0600";"16,0";"16,7";"15,9";"80,0";"81,0";"78,0";"12,5";"13,1";"12,4";"993,0";"993,0";"992,7";"2,2";"59,0";"5,2";"";"0,0"
"08/01/2018";"0700";"15,0";"16,0";"14,7";"85,0";"85,0";"80,0";"12,4";"12,8";"11,8";"993,2";"993,2";"992,9";"1,6";"81,0";"3,6";"";"0,0"
"08/01/2018";"0800";"14,6";"15,3";"14,4";"85,0";"87,0";"84,0";"12,1";"12,9";"12,0";"993,6";"993,6";"993,1";"1,8";"66,0";"3,6";"";"0,0"
"08/01/2018";"0900";"14,9";"15,0";"14,1";"84,0";"87,0";"84,0";"12,3";"12,5";"11,8";"993,9";"993,9";"993,6";"2,2";"51,0";"4,1";"25,70";"0,0"
"08/01/2018";"1000";"17,0";"17,0";"14,9";"80,0";"84,0";"80,0";"13,5";"13,5";"12,3";"994,4";"994,4";"993,9";"1,5";"161,0";"3,9";"504,90";"0,0"
"08/01/2018";"1100";"20,8";"20,8";"16,9";"65,0";"80,0";"65,0";"13,9";"14,5";"13,3";"994,5";"994,6";"994,3";"4,3";"70,0";"8,6";"1302,30";"0,0"
"08/01/2018";"1200";"22,3";"22,4";"20,7";"54,0";"65,0";"54,0";"12,6";"14,2";"12,5";"994,2";"994,5";"994,2";"5,3";"65,0";"9,1";"2144,70";"0,0"
"08/01/2018";"1300";"25,2";"25,3";"22,2";"45,0";"56,0";"45,0";"12,4";"13,1";"11,7";"994,1";"994,2";"994,0";"4,3";"87,0";"8,8";"2976,90";"0,0"
"08/01/2018";"1400";"26,8";"27,0";"24,5";"32,0";"47,0";"32,0";"8,7";"12,3";"8,0";"993,6";"994,1";"993,6";"6,2";"102,0";"9,1";"3623,70";"0,0"
"08/01/2018";"1500";"28,2";"28,5";"26,5";"26,0";"33,0";"23,0";"7,0";"9,2";"5,2";"993,3";"993,7";"993,3";"5,7";"84,0";"9,3";"4039,20";"0,0"
"08/01/2018";"1600";"29,9";"29,9";"28,0";"22,0";"28,0";"22,0";"6,0";"8,0";"5,4";"992,5";"993,3";"992,5";"5,0";"66,0";"10,0";"4157,90";"0,0"
"08/01/2018";"1700";"29,7";"30,4";"28,9";"21,0";"25,0";"20,0";"4,9";"7,9";"4,7";"992,2";"992,6";"992,1";"5,7";"76,0";"11,2";"4071,50";"0,0"
"08/01/2018";"1800";"30,2";"30,7";"29,4";"23,0";"27,0";"21,0";"6,9";"8,9";"5,8";"991,6";"992,2";"991,6";"5,7";"86,0";"11,1";"3743,20";"0,0"
"08/01/2018";"1900";"30,9";"31,1";"29,9";"24,0";"26,0";"22,0";"7,7";"8,8";"6,7";"991,2";"991,7";"991,2";"5,0";"61,0";"10,4";"3181,60";"0,0"
"08/01/2018";"2000";"30,4";"31,0";"29,9";"25,0";"27,0";"22,0";"8,3";"9,0";"6,4";"990,8";"991,2";"990,8";"5,4";"105,0";"11,5";"2438,90";"0,0"
"08/01/2018";"2100";"29,1";"30,5";"29,1";"28,0";"28,0";"24,0";"8,6";"8,9";"7,3";"990,8";"990,9";"990,7";"6,8";"101,0";"11,1";"1602,50";"0,0"
"08/01/2018";"2200";"26,5";"29,1";"26,5";"32,0";"32,0";"26,0";"8,6";"8,6";"6,2";"991,1";"991,1";"990,7";"6,7";"115,0";"11,5";"725,80";"0,0"
"08/01/2018";"2300";"23,8";"26,5";"23,8";"42,0";"42,0";"32,0";"10,1";"10,1";"7,4";"991,6";"991,6";"991,1";"6,2";"113,0";"11,0";"92,70";"0,0"
"09/01/2018";"0000";"22,0";"23,8";"22,0";"53,0";"53,0";"42,0";"12,0";"12,0";"10,2";"992,2";"992,2";"991,6";"6,0";"109,0";"8,5";"";"0,0"
"09/01/2018";"0100";"20,8";"22,0";"20,8";"67,0";"67,0";"53,0";"14,4";"14,4";"12,0";"992,5";"992,6";"992,1";"5,0";"84,0";"9,1";"";"0,0"
"09/01/2018";"0200";"19,5";"20,9";"19,4";"73,0";"73,0";"67,0";"14,5";"14,8";"14,4";"992,8";"992,8";"992,5";"5,3";"93,0";"9,9";"";"0,0"
"09/01/2018";"0300";"19,2";"19,5";"19,1";"72,0";"74,0";"72,0";"13,9";"14,5";"13,9";"992,7";"992,9";"992,7";"5,1";"69,0";"10,5";"";"0,0"
"09/01/2018";"0400";"18,7";"19,2";"18,6";"75,0";"75,0";"72,0";"14,2";"14,2";"13,8";"992,5";"992,7";"992,5";"4,4";"73,0";"10,5";"";"0,0"
"09/01/2018";"0500";"18,2";"18,8";"18,2";"79,0";"79,0";"75,0";"14,5";"14,6";"14,1";"992,0";"992,6";"992,0";"5,0";"86,0";"10,5";"";"0,0"
"09/01/2018";"0600";"17,7";"18,3";"17,6";"83,0";"83,0";"79,0";"14,9";"14,9";"14,4";"991,9";"992,0";"991,8";"5,9";"95,0";"10,5";"";"0,0"
"09/01/2018";"0700";"17,7";"18,0";"17,5";"85,0";"86,0";"82,0";"15,2";"15,2";"14,8";"992,2";"992,2";"991,9";"3,8";"82,0";"9,1";"";"0,0"
"09/01/2018";"0800";"17,2";"17,8";"17,1";"88,0";"88,0";"85,0";"15,2";"15,3";"14,9";"992,6";"992,6";"992,2";"3,7";"88,0";"6,8";"";"0,0"
"09/01/2018";"0900";"17,0";"17,3";"16,7";"87,0";"88,0";"86,0";"14,8";"15,2";"14,4";"993,3";"993,3";"992,6";"3,4";"108,0";"7,2";"23,40";"0,0"
"09/01/2018";"1000";"19,2";"19,2";"16,9";"77,0";"87,0";"77,0";"15,0";"15,3";"14,6";"993,7";"993,8";"993,3";"4,3";"93,0";"8,0";"486,50";"0,0"
"09/01/2018";"1100";"21,9";"21,9";"19,2";"65,0";"77,0";"65,0";"15,2";"15,3";"14,6";"994,1";"994,1";"993,7";"4,6";"62,0";"9,3";"1264,80";"0,0"
"09/01/2018";"1200";"23,5";"24,0";"21,9";"59,0";"66,0";"57,0";"14,9";"15,4";"14,7";"993,9";"994,1";"993,8";"6,4";"62,0";"10,7";"2060,20";"0,0"
"09/01/2018";"1300";"26,2";"26,2";"23,5";"52,0";"59,0";"51,0";"15,6";"15,8";"14,9";"993,8";"993,9";"993,8";"5,0";"61,0";"10,7";"2864,80";"0,0"
"09/01/2018";"1400";"27,5";"27,8";"25,7";"48,0";"52,0";"47,0";"15,5";"16,0";"14,8";"993,5";"993,9";"993,5";"4,6";"50,0";"10,5";"3478,70";"0,0"
"09/01/2018";"1500";"28,8";"29,2";"27,3";"46,0";"49,0";"45,0";"15,9";"16,5";"15,3";"993,0";"993,6";"992,9";"5,0";"70,0";"9,3";"3880,50";"0,0"
"09/01/2018";"1600";"30,0";"30,8";"28,4";"43,0";"47,0";"41,0";"16,0";"17,1";"15,5";"992,4";"993,0";"992,4";"4,5";"50,0";"9,3";"4071,60";"0,0"
"09/01/2018";"1700";"31,0";"31,4";"29,5";"40,0";"45,0";"39,0";"15,7";"17,0";"15,3";"991,8";"992,4";"991,8";"4,2";"32,0";"9,3";"3890,50";"0,0"
"09/01/2018";"1800";"30,7";"31,8";"29,6";"38,0";"43,0";"38,0";"14,9";"16,7";"14,9";"991,4";"991,8";"991,3";"4,8";"88,0";"8,6";"3054,70";"0,0"
"09/01/2018";"1900";"31,5";"32,3";"30,0";"38,0";"42,0";"36,0";"15,3";"16,7";"14,4";"990,6";"991,3";"990,5";"4,3";"74,0";"9,8";"2251,30";"0,0"
"09/01/2018";"2000";"31,2";"32,4";"30,3";"34,0";"40,0";"34,0";"13,6";"15,7";"13,5";"990,0";"990,6";"989,9";"3,9";"80,0";"9,8";"2085,70";"0,0"
"09/01/2018";"2100";"30,5";"31,7";"30,2";"36,0";"38,0";"33,0";"13,7";"14,3";"13,2";"989,8";"990,0";"989,6";"5,8";"77,0";"9,9";"1247,60";"0,0"
"09/01/2018";"2200";"28,8";"30,5";"28,8";"40,0";"40,0";"35,0";"13,7";"13,8";"13,2";"990,5";"990,5";"989,8";"5,0";"81,0";"9,8";"678,20";"0,0"
"09/01/2018";"2300";"25,9";"28,8";"25,9";"51,0";"51,0";"40,0";"15,0";"15,0";"13,7";"990,9";"990,9";"990,5";"3,3";"87,0";"8,2";"79,40";"0,0"
"10/01/2018";"0000";"24,5";"25,9";"24,5";"61,0";"61,0";"51,0";"16,4";"16,4";"15,0";"991,2";"991,2";"990,9";"4,5";"76,0";"8,2";"";"0,0"
"10/01/2018";"0100";"22,7";"24,5";"22,7";"69,0";"70,0";"61,0";"16,9";"17,0";"16,4";"992,0";"992,0";"991,2";"5,1";"77,0";"9,4";"";"0,0"
"10/01/2018";"0200";"21,7";"22,7";"21,7";"76,0";"76,0";"69,0";"17,4";"17,4";"16,8";"991,9";"992,0";"991,7";"5,8";"65,0";"10,3";"";"0,0"
"10/01/2018";"0300";"21,2";"21,7";"21,2";"80,0";"80,0";"76,0";"17,7";"17,8";"17,4";"991,5";"992,0";"991,5";"7,6";"56,0";"11,8";"";"0,0"
"10/01/2018";"0400";"21,5";"21,6";"21,1";"81,0";"82,0";"80,0";"18,0";"18,0";"17,7";"990,8";"991,5";"990,8";"7,8";"52,0";"12,0";"";"0,0"
"10/01/2018";"0500";"21,0";"21,6";"21,0";"84,0";"84,0";"80,0";"18,2";"18,2";"18,0";"990,8";"991,1";"990,7";"4,6";"49,0";"12,0";"";"0,0"
"10/01/2018";"0600";"20,7";"21,1";"20,5";"87,0";"87,0";"84,0";"18,4";"18,5";"18,1";"990,7";"990,9";"990,6";"4,0";"51,0";"7,2";"";"0,0"
"10/01/2018";"0700";"20,6";"20,8";"20,4";"88,0";"88,0";"87,0";"18,5";"18,6";"18,2";"990,7";"990,7";"990,6";"2,7";"80,0";"6,7";"";"0,0"
"10/01/2018";"0800";"21,0";"21,1";"20,5";"89,0";"89,0";"88,0";"19,2";"19,2";"18,5";"991,3";"991,3";"990,7";"3,2";"60,0";"7,4";"";"0,0"
"10/01/2018";"0900";"21,4";"21,6";"21,0";"89,0";"90,0";"89,0";"19,5";"19,7";"19,2";"991,9";"991,9";"991,3";"1,2";"153,0";"7,4";"18,00";"0,0"
"10/01/2018";"1000";"23,2";"23,2";"21,4";"83,0";"89,0";"83,0";"20,2";"20,4";"19,5";"992,5";"992,5";"991,9";"2,1";"92,0";"6,4";"384,00";"0,0"
"10/01/2018";"1100";"24,2";"24,6";"23,2";"76,0";"83,0";"74,0";"19,6";"20,2";"19,5";"992,8";"992,9";"992,5";"2,8";"58,0";"7,5";"965,10";"0,0"
"10/01/2018";"1200";"26,5";"26,5";"24,2";"66,0";"76,0";"66,0";"19,6";"20,2";"19,2";"992,9";"993,0";"992,8";"3,5";"358,0";"6,1";"1949,40";"0,0"
"10/01/2018";"1300";"28,3";"28,9";"26,4";"58,0";"66,0";"57,0";"19,2";"20,2";"19,2";"992,5";"992,9";"992,5";"2,5";"321,0";"6,1";"2783,90";"0,0"
"10/01/2018";"1400";"29,7";"31,2";"28,1";"56,0";"60,0";"51,0";"19,9";"20,7";"18,7";"992,0";"992,5";"992,0";"1,6";"291,0";"4,6";"2823,80";"0,0"
"10/01/2018";"1500";"31,9";"32,4";"29,6";"48,0";"56,0";"46,0";"19,4";"20,5";"18,8";"991,1";"992,0";"991,1";"1,9";"122,0";"4,5";"3202,60";"0,0"
"10/01/2018";"1600";"30,9";"32,6";"30,4";"47,0";"50,0";"45,0";"18,4";"20,2";"18,1";"990,5";"991,1";"990,5";"1,5";"205,0";"5,2";"2642,20";"0,0"
"10/01/2018";"1700";"31,5";"33,2";"30,6";"40,0";"49,0";"39,0";"16,4";"19,5";"16,3";"989,8";"990,5";"989,8";"1,5";"215,0";"6,8";"2406,10";"0,0"
"10/01/2018";"1800";"32,8";"33,2";"31,0";"40,0";"45,0";"38,0";"17,4";"18,3";"16,3";"989,1";"989,8";"989,1";"2,0";"139,0";"7,3";"2486,80";"0,0"
"10/01/2018";"1900";"31,0";"33,1";"30,3";"46,0";"48,0";"38,0";"18,1";"18,3";"16,5";"988,5";"989,2";"988,5";"2,1";"294,0";"5,3";"1166,30";"0,0"
"10/01/2018";"2000";"32,9";"33,4";"31,0";"42,0";"47,0";"40,0";"18,2";"19,1";"17,7";"987,9";"988,5";"987,9";"2,4";"289,0";"4,2";"1504,60";"0,0"
"10/01/2018";"2100";"32,5";"33,8";"32,3";"37,0";"42,0";"36,0";"16,0";"18,5";"15,8";"987,6";"987,9";"987,4";"4,0";"152,0";"6,4";"1611,30";"0,0"
"10/01/2018";"2200";"31,5";"32,5";"31,1";"41,0";"42,0";"37,0";"16,5";"16,8";"15,5";"987,7";"987,7";"987,2";"2,0";"174,0";"6,0";"610,00";"0,0"
"10/01/2018";"2300";"23,2";"31,5";"23,2";"75,0";"75,0";"40,0";"18,6";"19,0";"16,1";"989,8";"989,9";"987,7";"7,4";"108,0";"15,0";"172,70";"0,0"
"11/01/2018";"0000";"22,9";"23,5";"22,7";"69,0";"76,0";"69,0";"17,0";"18,7";"16,9";"990,2";"990,7";"989,8";"7,3";"52,0";"11,5";"";"0,0"
"11/01/2018";"0100";"22,0";"23,0";"22,0";"74,0";"74,0";"68,0";"17,2";"17,5";"16,7";"990,3";"990,3";"989,7";"4,8";"90,0";"11,5";"";"0,0"
"11/01/2018";"0200";"22,2";"22,2";"21,2";"79,0";"82,0";"74,0";"18,4";"18,6";"17,2";"990,1";"990,4";"989,8";"3,0";"67,0";"7,6";"";"0,0"
"11/01/2018";"0300";"22,3";"22,4";"21,8";"83,0";"84,0";"79,0";"19,2";"19,5";"18,3";"989,9";"990,1";"989,7";"4,1";"75,0";"7,0";"";"0,0"
"11/01/2018";"0400";"22,4";"22,6";"22,1";"81,0";"83,0";"81,0";"19,0";"19,3";"19,0";"989,4";"989,9";"989,4";"3,8";"62,0";"7,3";"";"0,0"
"11/01/2018";"0500";"21,7";"22,4";"21,7";"84,0";"84,0";"81,0";"18,9";"19,1";"18,8";"988,8";"989,4";"988,8";"5,1";"49,0";"8,3";"";"0,0"
"11/01/2018";"0600";"20,5";"21,7";"20,5";"87,0";"87,0";"84,0";"18,3";"18,9";"18,3";"988,6";"988,8";"988,5";"3,3";"25,0";"8,0";"";"0,0"
"11/01/2018";"0700";"19,6";"20,7";"19,6";"91,0";"91,0";"87,0";"18,1";"19,0";"17,9";"988,5";"988,6";"988,5";"3,4";"97,0";"5,0";"";"0,0"
"11/01/2018";"0800";"19,2";"19,9";"19,1";"92,0";"92,0";"91,0";"17,8";"18,5";"17,6";"989,0";"989,0";"988,5";"1,9";"47,0";"5,6";"";"0,0"
"11/01/2018";"0900";"19,5";"19,5";"18,0";"91,0";"93,0";"91,0";"18,0";"18,1";"16,6";"989,2";"989,2";"989,0";"2,7";"63,0";"3,7";"19,20";"0,0"
"11/01/2018";"1000";"21,1";"21,2";"19,4";"85,0";"91,0";"85,0";"18,5";"18,7";"17,6";"989,8";"989,8";"989,2";"3,2";"55,0";"4,7";"457,50";"0,0"
"11/01/2018";"1100";"23,8";"23,9";"21,1";"70,0";"85,0";"70,0";"18,1";"19,1";"18,0";"990,2";"990,2";"989,8";"2,8";"56,0";"4,9";"1218,80";"0,0"
"11/01/2018";"1200";"26,0";"26,1";"23,6";"63,0";"72,0";"62,0";"18,5";"18,7";"17,7";"989,9";"990,2";"989,9";"2,9";"78,0";"5,3";"2012,80";"0,0"
"11/01/2018";"1300";"27,7";"28,1";"25,8";"56,0";"63,0";"56,0";"18,2";"19,1";"17,9";"989,9";"990,1";"989,8";"2,3";"62,0";"5,3";"2818,50";"0,0"
"11/01/2018";"1400";"29,0";"29,5";"27,3";"49,0";"58,0";"48,0";"17,1";"19,0";"16,8";"989,5";"989,9";"989,5";"3,5";"139,0";"6,2";"3456,60";"0,0"
"11/01/2018";"1500";"30,3";"30,6";"28,5";"43,0";"52,0";"43,0";"16,3";"18,2";"16,3";"989,0";"989,5";"989,0";"3,4";"114,0";"6,4";"3872,80";"0,0"
"11/01/2018";"1600";"31,0";"32,1";"29,9";"42,0";"47,0";"41,0";"16,5";"17,8";"15,8";"988,6";"989,0";"988,6";"2,9";"77,0";"7,3";"4014,70";"0,0"
"11/01/2018";"1700";"31,8";"32,3";"30,8";"40,0";"44,0";"40,0";"16,6";"18,1";"16,2";"987,8";"988,6";"987,8";"3,9";"132,0";"8,0";"3937,50";"0,0"
"11/01/2018";"1800";"33,0";"33,1";"31,4";"40,0";"45,0";"38,0";"17,4";"19,1";"16,3";"987,1";"987,8";"987,1";"5,6";"130,0";"8,9";"3664,00";"0,0"
"11/01/2018";"1900";"32,5";"33,3";"32,0";"44,0";"46,0";"39,0";"18,7";"19,6";"16,6";"986,7";"987,1";"986,5";"6,5";"109,0";"10,5";"3289,30";"0,0"
"11/01/2018";"2000";"31,6";"32,5";"30,6";"44,0";"48,0";"42,0";"17,9";"19,4";"17,3";"986,2";"986,7";"986,1";"5,7";"92,0";"11,3";"2201,60";"0,0"
"11/01/2018";"2100";"31,0";"31,6";"30,6";"45,0";"46,0";"43,0";"17,7";"18,2";"17,0";"985,8";"986,3";"985,8";"3,9";"74,0";"10,2";"1497,80";"0,0"
"11/01/2018";"2200";"29,0";"31,0";"29,0";"54,0";"54,0";"45,0";"18,8";"18,8";"17,6";"986,1";"986,1";"985,7";"5,8";"96,0";"9,7";"601,40";"0,0"
"11/01/2018";"2300";"26,7";"29,0";"26,7";"64,0";"64,0";"53,0";"19,3";"19,3";"18,5";"986,4";"986,4";"986,0";"4,6";"79,0";"9,5";"88,90";"0,0"
"12/01/2018";"0000";"24,4";"26,7";"24,4";"72,0";"72,0";"64,0";"19,0";"19,5";"19,0";"986,8";"986,8";"986,4";"3,4";"87,0";"9,0";"";"0,0"
"12/01/2018";"0100";"22,9";"24,4";"22,9";"79,0";"80,0";"72,0";"19,2";"19,3";"19,0";"987,2";"987,3";"986,8";"3,8";"98,0";"6,8";"";"0,0"
"12/01/2018";"0200";"22,2";"23,0";"22,2";"82,0";"82,0";"79,0";"19,0";"19,3";"19,0";"987,8";"987,8";"987,1";"3,3";"44,0";"6,2";"";"0,0"
"12/01/2018";"0300";"21,0";"22,3";"21,0";"85,0";"85,0";"80,0";"18,3";"19,0";"18,2";"988,2";"988,2";"987,8";"2,1";"45,0";"7,6";"";"0,0"
"12/01/2018";"0400";"20,7";"21,3";"20,7";"83,0";"86,0";"82,0";"17,8";"18,8";"17,7";"987,9";"988,2";"987,9";"3,6";"42,0";"7,4";"";"0,0"
"12/01/2018";"0500";"20,4";"20,7";"20,4";"85,0";"85,0";"83,0";"17,8";"18,0";"17,7";"986,8";"987,9";"986,8";"3,8";"48,0";"5,8";"";"0,0"
"12/01/2018";"0600";"19,1";"20,5";"19,1";"88,0";"89,0";"85,0";"17,1";"17,9";"17,1";"986,2";"986,8";"986,1";"2,5";"44,0";"5,3";"";"0,0"
"12/01/2018";"0700";"19,3";"19,8";"19,0";"90,0";"91,0";"88,0";"17,6";"18,0";"17,1";"985,9";"986,2";"985,8";"2,3";"76,0";"4,8";"";"0,0"
"12/01/2018";"0800";"19,3";"19,4";"19,0";"91,0";"91,0";"90,0";"17,8";"17,8";"17,3";"986,2";"986,2";"985,9";"3,3";"59,0";"5,8";"";"0,0"
"12/01/2018";"0900";"19,4";"19,6";"19,2";"90,0";"91,0";"89,0";"17,8";"18,0";"17,5";"986,6";"986,6";"986,1";"2,8";"56,0";"7,0";"20,40";"0,0"
"12/01/2018";"1000";"21,6";"21,6";"19,4";"84,0";"90,0";"83,0";"18,7";"18,7";"17,8";"986,5";"986,7";"986,3";"2,8";"77,0";"5,1";"419,10";"0,0"
"12/01/2018";"1100";"23,6";"23,7";"21,6";"73,0";"84,0";"73,0";"18,5";"18,9";"18,2";"986,7";"986,8";"986,5";"4,9";"50,0";"7,2";"1097,30";"0,0"
"12/01/2018";"1200";"24,5";"25,2";"23,4";"70,0";"74,0";"68,0";"18,5";"19,2";"18,3";"986,2";"986,7";"986,2";"4,6";"59,0";"7,6";"1847,30";"0,0"
"12/01/2018";"1300";"27,3";"27,5";"24,5";"63,0";"70,0";"62,0";"19,6";"19,7";"18,6";"986,1";"986,3";"986,1";"4,0";"54,0";"7,7";"2615,50";"0,0"
"12/01/2018";"1400";"27,7";"29,8";"27,0";"57,0";"63,0";"53,0";"18,5";"19,9";"18,3";"986,2";"986,5";"986,2";"3,9";"40,0";"7,6";"3289,30";"0,0"
